"","price.open","price.high","price.low","price.close","volume","price.adjusted","ref.date","ticker","ret.adjusted.prices","ret.closing.prices"
"184",15.29,15.45,14.68,15,1189500,12.99727,2015-09-28,"SBSP3.SA",-0.025973962712297,-0.025974025974026
"185",15.12,15.31,14.82,15.2,1160400,13.170567,2015-09-29,"SBSP3.SA",0.0133333384626155,0.0133333333333332
"186",15.57,16.200001,15.46,15.84,2778000,13.725117,2015-09-30,"SBSP3.SA",0.0421052487717499,0.0421052631578949
"187",15.86,16.23,15.55,16,1793600,13.863752,2015-10-01,"SBSP3.SA",0.010100824641422,0.0101010101010102
"188",16.049999,17.030001,15.77,17.030001,2064500,14.756232,2015-10-02,"SBSP3.SA",0.0643750696059768,0.0643750624999999
"189",17.370001,17.370001,16.82,17.200001,1118700,14.903537,2015-10-05,"SBSP3.SA",0.00998256194399749,0.00998238344202096
"190",17.24,17.280001,16.799999,16.98,984100,14.712909,2015-10-06,"SBSP3.SA",-0.0127907891931962,-0.0127907550703049
"191",17.25,17.6,16.93,17.35,847300,15.033506,2015-10-07,"SBSP3.SA",0.021790184388417,0.0217903415783276
"192",17.110001,17.719999,17.110001,17.719999,1041700,15.354106,2015-10-08,"SBSP3.SA",0.0213256974121672,0.021325590778098
"193",18,18,16.969999,17.5,1354300,15.163479,2015-10-09,"SBSP3.SA",-0.0124153760564112,-0.012415294154362
"194",17.58,17.74,17.120001,17.5,695400,15.163479,2015-10-13,"SBSP3.SA",0,0
"195",17.379999,17.67,16.93,17.25,2839200,14.946858,2015-10-14,"SBSP3.SA",-0.0142857058066952,-0.0142857142857142
"196",17.17,17.48,16.74,17.040001,1000200,14.764898,2015-10-15,"SBSP3.SA",-0.0121737959911039,-0.0121738550724637
"197",16.950001,17.450001,16.700001,17,2171900,14.730237,2015-10-16,"SBSP3.SA",-0.00234752722301235,-0.00234747638805888
"198",16.99,17.65,16.68,17.440001,906100,15.111493,2015-10-19,"SBSP3.SA",0.0258825435055796,0.0258824117647058
"199",17.42,18.15,17.42,18.049999,994400,15.640044,2015-10-20,"SBSP3.SA",0.034976755771253,0.0349769475357256
"200",18.049999,18.08,17.09,17.120001,1240800,14.834216,2015-10-21,"SBSP3.SA",-0.0515233844610667,-0.0515234377575312
"201",17.120001,17.9,17.120001,17.5,1384100,15.163479,2015-10-22,"SBSP3.SA",0.0221961848202832,0.022196201974521
"202",17.889999,18.23,17.5,17.51,1211400,15.172146,2015-10-23,"SBSP3.SA",0.00057157067978908,0.000571428571428667
"203",17.57,17.709999,16.75,17,792800,14.730237,2015-10-26,"SBSP3.SA",-0.0291263345343499,-0.0291262135922331
"204",16.99,17.120001,16.6,16.9,1163100,14.643591,2015-10-27,"SBSP3.SA",-0.00588218641695992,-0.00588235294117656
"205",16.790001,17.139999,16.25,16.42,38100,14.227676,2015-10-28,"SBSP3.SA",-0.0284025277679498,-0.0284023668639052
"206",16.120001,16.719999,16.049999,16.450001,1151600,14.253674,2015-10-29,"SBSP3.SA",0.00182728366881557,0.00182710109622408
"207",16.440001,17.15,16.290001,16.74,1153500,14.504951,2015-10-30,"SBSP3.SA",0.0176289285134485,0.0176291174693544
"208",17.15,17.940001,16.950001,17.65,1709500,15.293451,2015-11-03,"SBSP3.SA",0.0543607489608202,0.0543608124253285
"209",17.84,18.5,17.84,18.15,1988900,15.726694,2015-11-04,"SBSP3.SA",0.0283286617258591,0.0283286118980171
"210",18.139999,18.75,17.75,18.4,827100,15.943316,2015-11-05,"SBSP3.SA",0.0137741600364323,0.0137741046831956
"211",18.440001,18.530001,17.77,18.26,883200,15.82201,2015-11-06,"SBSP3.SA",-0.00760858029785016,-0.0076086956521737
"212",18.15,18.440001,17.68,18.049999,854500,15.640044,2015-11-09,"SBSP3.SA",-0.0115008143718782,-0.0115006024096387
"213",17.719999,17.879999,17.219999,17.73,794200,15.362772,2015-11-10,"SBSP3.SA",-0.0177283388716809,-0.0177284774364806
"214",18,18.379999,17.85,17.99,714700,15.588058,2015-11-11,"SBSP3.SA",0.0146644108237759,0.0146644106034968
